source_edge_id,from_node,to_node,distance,travel_time,capacity,freespeed,permlanes
69155,8811,27863,113.25468470334174,0.03679023677988063,600.0,4.166666666666667,1.0
69156,27863,8811,113.25468470334174,0.03679023677988063,600.0,4.166666666666667,1.0
69157,27863,27868,54.10178809488547,0.07701532266103722,600.0,4.166666666666667,1.0
69158,27868,27863,54.10178809488547,0.07701532266103722,600.0,4.166666666666667,1.0
69159,13265,33660,517.098557633321,0.03760297559799551,600.0,19.444444444444443,1.0
6916,22446,23047,152.26390249444182,0.09121589990376007,600.0,13.88888888888889,1.0
69160,33660,13265,517.098557633321,0.03760297559799551,600.0,19.444444444444443,1.0
69161,33660,13254,125.12088030898684,0.15540527205711996,600.0,19.444444444444443,1.0
69162,13254,33660,125.12088030898684,0.15540527205711996,600.0,19.444444444444443,1.0
69163,13259,13260,98.14904937593106,0.14150813458917555,600.0,13.88888888888889,1.0
69164,13260,13259,98.14904937593106,0.14150813458917555,600.0,13.88888888888889,1.0
69165,13254,13256,79.22201802154795,0.3506320398228479,600.0,27.77777777777778,1.0
69166,13256,13254,79.22201802154795,0.3506320398228479,600.0,27.77777777777778,1.0
69167,13256,4025,508.2405470598526,0.05465478490150167,600.0,27.77777777777778,1.0
69168,4025,13256,508.2405470598526,0.05465478490150167,600.0,27.77777777777778,1.0
69169,4025,33521,215.84217205404582,0.12869485843953776,600.0,27.77777777777778,1.0
6917,22446,18384,41.11868881884807,0.33777557815808734,600.0,13.88888888888889,1.0
69170,33521,4025,215.84217205404582,0.12869485843953776,600.0,27.77777777777778,1.0
69171,33521,13257,508.30355572661335,0.05464800996339639,600.0,27.77777777777778,1.0
69172,13257,33521,508.30355572661335,0.05464800996339639,600.0,27.77777777777778,1.0
69173,13257,7961,226.61230039903083,0.12257842018665893,600.0,27.77777777777778,1.0
69174,7961,13257,226.61230039903083,0.12257842018665893,600.0,27.77777777777778,1.0
69175,12044,13253,69.90707690062857,0.19867643598704107,600.0,13.88888888888889,1.0
69176,13253,12044,69.90707690062857,0.19867643598704107,600.0,13.88888888888889,1.0
69177,13253,7921,132.58938198511956,0.1047511398042992,600.0,13.88888888888889,1.0
69178,7921,13253,132.58938198511956,0.1047511398042992,600.0,13.88888888888889,1.0
69179,7921,14083,34.66394440520596,0.4006724891585911,600.0,13.88888888888889,1.0
6918,18384,22446,41.11868881884807,0.33777557815808734,600.0,13.88888888888889,1.0
69180,14083,7921,34.66394440520596,0.4006724891585911,600.0,13.88888888888889,1.0
69181,14083,26144,43.551488892788136,0.31890732652285525,600.0,13.88888888888889,1.0
69182,26144,14083,43.551488892788136,0.31890732652285525,600.0,13.88888888888889,1.0
69183,13250,25085,14.875466977501784,0.9336775047059005,600.0,13.88888888888889,1.0
69184,25085,13249,14.496328467265052,0.9580970050624987,600.0,13.88888888888889,1.0
69185,13249,25086,26.46989497281659,0.5247051000070897,600.0,13.88888888888889,1.0
69186,25086,13251,14.547549986515328,0.9547235721315976,600.0,13.88888888888889,1.0
69187,13251,25087,13.88888888888889,1.0,600.0,13.88888888888889,1.0
69188,25087,13250,13.88888888888889,1.0,600.0,13.88888888888889,1.0
69189,8133,33729,33.41490482359829,0.4156495121626165,3000.0,13.88888888888889,3.0
6919,5341,32778,312.2105981569591,0.08897128394024896,600.0,27.77777777777778,1.0
69190,33729,8133,33.41490482359829,0.4156495121626165,2000.0,13.88888888888889,2.0
69191,26408,32675,58.23885860362195,0.23848147477301557,2000.0,13.88888888888889,2.0
69192,32675,26408,58.23885860362195,0.23848147477301557,1000.0,13.88888888888889,1.0
69193,30524,30525,56.4601949329311,0.14759660931444668,600.0,8.333333333333334,1.0
69194,30525,30524,56.4601949329311,0.14759660931444668,600.0,8.333333333333334,1.0
69195,33502,11267,57.52685544012996,0.24143313210198847,600.0,13.88888888888889,1.0
69196,32513,32514,27.710408315618984,0.25060779925535076,600.0,6.944444444444445,1.0
69197,32514,32513,27.710408315618984,0.25060779925535076,600.0,6.944444444444445,1.0
69198,32514,32515,204.47950352836386,0.03396156741685928,600.0,6.944444444444445,1.0
69199,32515,32514,204.47950352836386,0.03396156741685928,600.0,6.944444444444445,1.0
692,27410,27409,168.59996204915362,0.0823777699596381,1500.0,13.88888888888889,1.0
6920,32778,5341,312.2105981569591,0.06227989875817427,600.0,19.444444444444443,1.0
69200,8137,4152,31.60557074232873,0.43944433094156304,1000.0,13.88888888888889,1.0
69201,4152,8137,31.60557074232873,0.43944433094156304,2000.0,13.88888888888889,2.0
69202,5419,26706,564.4857078314393,0.014762700308830042,600.0,8.333333333333334,1.0
69203,26706,5419,564.4857078314393,0.014762700308830042,600.0,8.333333333333334,1.0
69204,26706,15567,501.43975886380764,0.016618812501456807,600.0,8.333333333333334,1.0
69205,15567,26706,501.43975886380764,0.016618812501456807,600.0,8.333333333333334,1.0
69206,15567,4768,257.256154876515,0.03239313491773754,600.0,8.333333333333334,1.0
69207,4768,15567,257.256154876515,0.03239313491773754,600.0,8.333333333333334,1.0
69208,18958,18959,95.91790301911652,0.07239987766476098,600.0,6.944444444444445,1.0
69209,18959,18958,95.91790301911652,0.07239987766476098,600.0,6.944444444444445,1.0
6921,32777,5915,90.07252925740626,0.1541967235004325,600.0,13.88888888888889,1.0
69210,4608,6836,312.97380314994626,0.022188580560262898,600.0,6.944444444444445,1.0
69211,6836,4608,312.97380314994626,0.022188580560262898,600.0,6.944444444444445,1.0
69212,4152,13610,88.17900479360458,0.15750788888350234,2000.0,13.88888888888889,2.0
69213,13610,4152,88.17900479360458,0.15750788888350234,1000.0,13.88888888888889,1.0
69214,3960,8680,25.15426853678462,0.552148390583424,2000.0,13.88888888888889,2.0
69215,8680,3959,56.380927817744954,0.24634019741189137,2000.0,13.88888888888889,2.0
69216,31478,8679,9.757594532539759,0.569357082529799,600.0,5.555555555555555,1.0
69217,8679,31478,9.757594532539759,0.569357082529799,600.0,5.555555555555555,1.0
69218,34275,30942,31.138892149335298,0.08920605667202818,300.0,2.7777777777777777,1.0
69219,30942,34275,31.138892149335298,0.08920605667202818,300.0,2.7777777777777777,1.0
6922,5915,32777,90.07252925740626,0.24671475760069198,600.0,22.22222222222222,1.0
69220,5114,30416,3.078381014860253,0.9023502173280777,300.0,2.7777777777777777,1.0
69221,30416,5114,3.078381014860253,0.9023502173280777,300.0,2.7777777777777777,1.0
69222,12554,12591,31.29208741534685,0.2219233364738276,600.0,6.944444444444445,1.0
69223,12591,12554,31.29208741534685,0.4438466729476552,600.0,13.88888888888889,1.0
69224,12591,12589,561.3414231344683,0.04948463917497794,600.0,27.77777777777778,1.0
69225,12589,12591,561.3414231344683,0.04948463917497794,600.0,27.77777777777778,1.0
69226,12589,10028,144.65726058936926,0.19202477403902354,600.0,27.77777777777778,1.0
69227,10028,12589,144.65726058936926,0.19202477403902354,600.0,27.77777777777778,1.0
69228,8678,34299,20.523241146165816,0.20302186370036832,600.0,4.166666666666667,1.0
69229,34299,8678,20.523241146165816,0.20302186370036832,600.0,4.166666666666667,1.0
6923,32779,18269,111.51572852032531,0.19927433122738294,600.0,22.22222222222222,1.0
69230,23720,23719,140.89307229246134,0.029573254375613537,600.0,4.166666666666667,1.0
69231,23719,23720,140.89307229246134,0.029573254375613537,600.0,4.166666666666667,1.0
69232,18954,24907,53.99880592306237,0.12860366679846413,600.0,6.944444444444445,1.0
69233,24907,18954,53.99880592306237,0.12860366679846413,600.0,6.944444444444445,1.0
69234,24907,24906,77.3960741295955,0.08972605552080525,600.0,6.944444444444445,1.0
69235,24906,24907,77.3960741295955,0.08972605552080525,600.0,6.944444444444445,1.0
69236,24906,24905,121.1410803667636,0.05732526425734048,600.0,6.944444444444445,1.0
69237,24905,24906,121.1410803667636,0.05732526425734048,600.0,6.944444444444445,1.0
69238,16176,2516,152.19229907836853,0.05475528909016771,600.0,8.333333333333334,1.0
69239,2516,16176,152.19229907836853,0.05475528909016771,600.0,8.333333333333334,1.0
6924,18269,32779,111.51572852032531,0.19927433122738294,600.0,22.22222222222222,1.0
69240,16174,16175,112.30663820860508,0.07420160968450058,600.0,8.333333333333334,1.0
69241,16175,16174,112.30663820860508,0.07420160968450058,600.0,8.333333333333334,1.0
69242,16175,123,148.625005195783,0.0560695242523684,600.0,8.333333333333334,1.0
69243,123,16175,148.625005195783,0.0560695242523684,600.0,8.333333333333334,1.0
69244,16172,16175,195.39515545077455,0.0426486179460715,600.0,8.333333333333334,1.0
69245,16175,16172,195.39515545077455,0.0426486179460715,600.0,8.333333333333334,1.0
69246,34392,28310,219.33970506428946,0.03166068105366056,600.0,6.944444444444445,1.0
69247,28310,34392,219.33970506428946,0.03166068105366056,600.0,6.944444444444445,1.0
69248,28310,22268,301.7359202548576,0.023014974281414368,600.0,6.944444444444445,1.0
69249,22268,28310,301.7359202548576,0.023014974281414368,600.0,6.944444444444445,1.0
6925,4162,32777,227.45647131554796,0.08548644200792763,600.0,19.444444444444443,1.0
69250,22268,34393,155.3922015542312,0.044689787357320265,600.0,6.944444444444445,1.0
69251,34393,22268,155.3922015542312,0.044689787357320265,600.0,6.944444444444445,1.0
69252,34393,31907,54.46305251506957,0.12750744080168774,600.0,6.944444444444445,1.0
69253,31907,34393,54.46305251506957,0.12750744080168774,600.0,6.944444444444445,1.0
69254,23436,23437,172.4135483274177,0.04833340195231133,600.0,8.333333333333334,1.0
69255,23437,23436,172.4135483274177,0.04833340195231133,600.0,8.333333333333334,1.0
69256,28163,23438,111.71530711367228,0.07459437340000347,600.0,8.333333333333334,1.0
69257,23438,28163,111.71530711367228,0.07459437340000347,600.0,8.333333333333334,1.0
69258,25921,20655,72.4486859264331,0.05751197020878535,600.0,4.166666666666667,1.0
69259,20655,25921,72.4486859264331,0.05751197020878535,600.0,4.166666666666667,1.0
6926,32777,4162,227.45647131554796,0.097698790866203,600.0,22.22222222222222,1.0
69260,8897,8898,80.63261490784257,0.051674705966424074,600.0,4.166666666666667,1.0
69261,8898,8897,80.63261490784257,0.051674705966424074,600.0,4.166666666666667,1.0
69262,8894,8901,82.00332330010735,0.050810948861400744,600.0,4.166666666666667,1.0
69263,8901,8894,82.00332330010735,0.050810948861400744,600.0,4.166666666666667,1.0
69264,7619,23997,63.07960374826965,0.13210820674443327,600.0,8.333333333333334,1.0
69265,23997,7619,63.07960374826965,0.13210820674443327,600.0,8.333333333333334,1.0
69266,6073,15656,604.5544915538105,0.04594751699947517,600.0,27.77777777777778,1.0
69267,15656,6073,604.5544915538105,0.04594751699947517,600.0,27.77777777777778,1.0
69268,15656,33640,506.33738617454674,0.05486021482166854,600.0,27.77777777777778,1.0
69269,33640,15656,506.33738617454674,0.05486021482166854,600.0,27.77777777777778,1.0
6927,16068,25439,504.4047905234278,0.013767602082522054,600.0,6.944444444444445,1.0
69270,33640,15657,260.62915478338977,0.1065797024928544,600.0,27.77777777777778,1.0
69271,15657,33640,260.62915478338977,0.1065797024928544,600.0,27.77777777777778,1.0
69272,2144,2145,37.532576870732804,0.11101467082895007,600.0,4.166666666666667,1.0
69273,2145,2144,37.532576870732804,0.11101467082895007,600.0,4.166666666666667,1.0
69274,13273,126,363.1853749719995,0.019120936367495085,600.0,6.944444444444445,1.0
69275,126,13273,363.1853749719995,0.019120936367495085,600.0,6.944444444444445,1.0
69276,13754,13757,88.56716050265351,0.07840879627428483,600.0,6.944444444444445,1.0
69277,13757,13754,88.56716050265351,0.07840879627428483,600.0,6.944444444444445,1.0
69278,20857,23216,122.46306178727869,0.06804772975387906,600.0,8.333333333333334,1.0
69279,23216,20857,122.46306178727869,0.06804772975387906,600.0,8.333333333333334,1.0
6928,25439,16068,504.4047905234278,0.013767602082522054,600.0,6.944444444444445,1.0
69280,23216,30284,136.8634245026382,0.06088794989323608,600.0,8.333333333333334,1.0
69281,30284,23216,136.8634245026382,0.06088794989323608,600.0,8.333333333333334,1.0
69282,30284,23214,11.885086418097158,0.7011588338679937,600.0,8.333333333333334,1.0
69283,23214,30284,11.885086418097158,0.7011588338679937,600.0,8.333333333333334,1.0
69284,23214,20858,177.60403625086485,0.04692085556863438,600.0,8.333333333333334,1.0
69285,20858,23214,177.60403625086485,0.04692085556863438,600.0,8.333333333333334,1.0
69286,20858,23209,142.6775527678093,0.058406758257865836,600.0,8.333333333333334,1.0
69287,23209,20858,142.6775527678093,0.058406758257865836,600.0,8.333333333333334,1.0
69288,23209,23208,52.94668187544849,0.1573910401587889,600.0,8.333333333333334,1.0
69289,23208,23209,52.94668187544849,0.1573910401587889,600.0,8.333333333333334,1.0
6929,25439,25058,328.67674368186397,0.021128493505966395,600.0,6.944444444444445,1.0
69290,23208,23207,59.07645756422447,0.1410601392995479,600.0,8.333333333333334,1.0
69291,23207,23208,59.07645756422447,0.1410601392995479,600.0,8.333333333333334,1.0
69292,23207,23206,59.491005538146716,0.14007719751836853,600.0,8.333333333333334,1.0
69293,23206,23207,59.491005538146716,0.14007719751836853,600.0,8.333333333333334,1.0
69294,13589,13587,77.26209243312502,0.17976330243593333,600.0,13.88888888888889,1.0
69295,13587,13589,77.26209243312502,0.17976330243593333,600.0,13.88888888888889,1.0
69296,19011,24444,68.43615297259231,0.06088399896375468,600.0,4.166666666666667,1.0
69297,24444,19011,68.43615297259231,0.06088399896375468,600.0,4.166666666666667,1.0
69298,13582,13583,428.83260342073964,0.01619383505136865,600.0,6.944444444444445,1.0
69299,13583,13582,428.83260342073964,0.01619383505136865,600.0,6.944444444444445,1.0
693,18578,16866,103.81105770092735,0.08027404322708188,1000.0,8.333333333333334,1.0
6930,25058,25439,328.67674368186397,0.021128493505966395,600.0,6.944444444444445,1.0
69300,16152,34135,101.03424062175569,0.08248028868283411,600.0,8.333333333333334,1.0
69301,34135,16152,101.03424062175569,0.08248028868283411,600.0,8.333333333333334,1.0
69302,11301,24442,33.678840007280314,0.12371764187145293,600.0,4.166666666666667,1.0
69303,24442,11301,33.678840007280314,0.12371764187145293,600.0,4.166666666666667,1.0
69304,24442,24443,34.65022916094025,0.12024932497022489,600.0,4.166666666666667,1.0
69305,24443,24442,34.65022916094025,0.12024932497022489,600.0,4.166666666666667,1.0
69306,13757,13582,383.9402385274959,0.018087305647040478,600.0,6.944444444444445,1.0
69307,13582,13757,383.9402385274959,0.018087305647040478,600.0,6.944444444444445,1.0
69308,16165,16169,185.641894733484,0.04488929260982306,600.0,8.333333333333334,1.0
69309,16169,16165,185.641894733484,0.04488929260982306,600.0,8.333333333333334,1.0
6931,31822,22733,132.8568320096971,0.03136208054669365,600.0,4.166666666666667,1.0
69310,24440,24441,40.74650198785405,0.20451653336567102,600.0,8.333333333333334,1.0
69311,24441,24440,40.74650198785405,0.20451653336567102,600.0,8.333333333333334,1.0
69312,15048,4081,536.0933087292508,0.03108911526273875,600.0,16.666666666666668,1.0
69313,4081,15048,536.0933087292508,0.03108911526273875,600.0,16.666666666666668,1.0
69314,4081,11295,189.9961681891177,0.0877210673537219,600.0,16.666666666666668,1.0
69315,11295,4081,189.9961681891177,0.0877210673537219,600.0,16.666666666666668,1.0
69316,11295,24452,361.40535179230676,0.046116269678941293,600.0,16.666666666666668,1.0
69317,24452,11295,361.40535179230676,0.046116269678941293,600.0,16.666666666666668,1.0
69318,24452,9056,16.666666666666668,1.0,600.0,16.666666666666668,1.0
69319,9056,24452,16.666666666666668,1.0,600.0,16.666666666666668,1.0
6932,22733,31822,132.8568320096971,0.03136208054669365,600.0,4.166666666666667,1.0
69320,22747,23717,70.2658652293121,0.11859717810543663,600.0,8.333333333333334,1.0
69321,23717,22747,70.2658652293121,0.11859717810543663,600.0,8.333333333333334,1.0
69322,23717,23721,84.87401460003194,0.0981847432645209,600.0,8.333333333333334,1.0
69323,23721,23717,84.87401460003194,0.0981847432645209,600.0,8.333333333333334,1.0
69324,23721,23722,169.35220718041592,0.04920711381373133,600.0,8.333333333333334,1.0
69325,23722,23721,169.35220718041592,0.04920711381373133,600.0,8.333333333333334,1.0
69326,23722,23724,63.83585492757655,0.1305431460546384,600.0,8.333333333333334,1.0
69327,23724,23722,63.83585492757655,0.1305431460546384,600.0,8.333333333333334,1.0
69328,23724,22748,37.63525649851105,0.2214235827956433,600.0,8.333333333333334,1.0
69329,22748,23724,37.63525649851105,0.2214235827956433,600.0,8.333333333333334,1.0
6933,28072,14253,58.73647899161232,0.14187662380176636,600.0,8.333333333333334,1.0
69330,24446,19016,70.3966454129549,0.059188426411862616,600.0,4.166666666666667,1.0
69331,19016,24446,70.3966454129549,0.059188426411862616,600.0,4.166666666666667,1.0
69332,19013,24445,34.13291760245226,0.12207179928759783,600.0,4.166666666666667,1.0
69333,24445,19013,34.13291760245226,0.12207179928759783,600.0,4.166666666666667,1.0
69334,24451,9056,44.46339552403897,0.15618340350749768,600.0,6.944444444444445,1.0
69335,9056,24451,44.46339552403897,0.15618340350749768,600.0,6.944444444444445,1.0
69336,18491,32534,17.32661185620155,0.48095573459450836,600.0,8.333333333333334,1.0
69337,32534,18491,17.32661185620155,0.48095573459450836,600.0,8.333333333333334,1.0
69338,5552,5551,118.74311717479267,0.07017950624511962,600.0,8.333333333333334,1.0
69339,5551,5552,118.74311717479267,0.07017950624511962,600.0,8.333333333333334,1.0
6934,14253,28072,58.73647899161232,0.14187662380176636,600.0,8.333333333333334,1.0
69340,16163,16164,94.80040606115463,0.08790398353312535,600.0,8.333333333333334,1.0
69341,16164,16163,94.80040606115463,0.08790398353312535,600.0,8.333333333333334,1.0
69342,16162,21487,104.35317410415134,0.07985701829266946,600.0,8.333333333333334,1.0
69343,21487,16162,104.35317410415134,0.07985701829266946,600.0,8.333333333333334,1.0
69344,16161,16163,24.802016371233506,0.3359941872709474,600.0,8.333333333333334,1.0
69345,16163,16161,24.802016371233506,0.3359941872709474,600.0,8.333333333333334,1.0
69346,24447,24453,103.06912394792978,0.04042594432811571,600.0,4.166666666666667,1.0
69347,24453,24447,103.06912394792978,0.04042594432811571,600.0,4.166666666666667,1.0
69348,24453,24463,73.3689319752741,0.05679061360837127,600.0,4.166666666666667,1.0
69349,24463,24453,73.3689319752741,0.05679061360837127,600.0,4.166666666666667,1.0
6935,22732,22733,34.00858744314845,0.12251807499008918,600.0,4.166666666666667,1.0
69350,24463,24448,186.63767372766878,0.02232489605901557,600.0,4.166666666666667,1.0
69351,24448,24463,186.63767372766878,0.02232489605901557,600.0,4.166666666666667,1.0
69352,24448,24449,126.18182802314548,0.0330211309500317,600.0,4.166666666666667,1.0
69353,24449,24448,126.18182802314548,0.0330211309500317,600.0,4.166666666666667,1.0
69354,24449,24450,143.04707884945378,0.0291279395579393,600.0,4.166666666666667,1.0
69355,24450,24449,143.04707884945378,0.0291279395579393,600.0,4.166666666666667,1.0
69356,24450,24503,73.67813598620033,0.056552281228274694,600.0,4.166666666666667,1.0
69357,24503,24450,73.67813598620033,0.056552281228274694,600.0,4.166666666666667,1.0
69358,24457,24458,34.16712404825144,0.12194958700013568,600.0,4.166666666666667,1.0
69359,24458,24457,34.16712404825144,0.12194958700013568,600.0,4.166666666666667,1.0
6936,22733,22732,34.00858744314845,0.12251807499008918,600.0,4.166666666666667,1.0
69360,24455,24456,44.96258426566582,0.09266964376530296,600.0,4.166666666666667,1.0
69361,24456,24455,44.96258426566582,0.09266964376530296,600.0,4.166666666666667,1.0
69362,24453,24454,38.85528460017872,0.10723552045858652,600.0,4.166666666666667,1.0
69363,24454,24453,38.85528460017872,0.10723552045858652,600.0,4.166666666666667,1.0
69364,20973,24465,75.12178855455899,0.0554654880672939,600.0,4.166666666666667,1.0
69365,24465,20973,75.12178855455899,0.0554654880672939,600.0,4.166666666666667,1.0
69366,20971,20974,63.17167600577934,0.06595782999782172,600.0,4.166666666666667,1.0
69367,20974,20971,63.17167600577934,0.06595782999782172,600.0,4.166666666666667,1.0
69368,20974,24461,5.81601268690238,0.7164129259982481,600.0,4.166666666666667,1.0
69369,24461,20974,5.81601268690238,0.7164129259982481,600.0,4.166666666666667,1.0
6937,22733,11369,95.38011717314204,0.04368485581856627,600.0,4.166666666666667,1.0
69370,24461,20972,168.4898850705698,0.024729476579092642,600.0,4.166666666666667,1.0
69371,20972,24461,168.4898850705698,0.024729476579092642,600.0,4.166666666666667,1.0
69372,20972,24464,65.22217417286828,0.06388420379276402,600.0,4.166666666666667,1.0
69373,24464,20972,65.22217417286828,0.06388420379276402,600.0,4.166666666666667,1.0
69374,24464,24448,122.63500030103884,0.033976162241109976,600.0,4.166666666666667,1.0
69375,24448,24464,122.63500030103884,0.033976162241109976,600.0,4.166666666666667,1.0
69376,24462,24464,152.33508546343657,0.02735198299190733,600.0,4.166666666666667,1.0
69377,24464,24462,152.33508546343657,0.02735198299190733,600.0,4.166666666666667,1.0
69378,24463,24462,39.78191663100398,0.20947541091669683,600.0,8.333333333333334,1.0
69379,24462,24463,39.78191663100398,0.20947541091669683,600.0,8.333333333333334,1.0
6938,11369,22733,95.38011717314204,0.04368485581856627,600.0,4.166666666666667,1.0
69380,24462,20971,225.24099161193337,0.03699741007929318,600.0,8.333333333333334,1.0
69381,20971,24462,225.24099161193337,0.03699741007929318,600.0,8.333333333333334,1.0
69382,20971,24466,59.97312692460689,0.13895112295560796,600.0,8.333333333333334,1.0
69383,24466,20971,59.97312692460689,0.13895112295560796,600.0,8.333333333333334,1.0
69384,24466,20970,57.28254827366609,0.14547769930766735,600.0,8.333333333333334,1.0
69385,20970,24466,57.28254827366609,0.14547769930766735,600.0,8.333333333333334,1.0
69386,20970,20969,59.51978952769671,0.14000945566945483,600.0,8.333333333333334,1.0
69387,20969,20970,59.51978952769671,0.14000945566945483,600.0,8.333333333333334,1.0
69388,20969,24402,87.61495431938343,0.09511313905336038,600.0,8.333333333333334,1.0
69389,24402,20969,87.61495431938343,0.09511313905336038,600.0,8.333333333333334,1.0
6939,2189,7574,41.60215374344714,0.10015507111390763,600.0,4.166666666666667,1.0
69390,24402,24401,90.67921374822305,0.09189904707898544,600.0,8.333333333333334,1.0
69391,24401,24402,90.67921374822305,0.09189904707898544,600.0,8.333333333333334,1.0
69392,33356,13844,38.02650609032561,0.43829077083962925,2000.0,16.666666666666668,2.0
69393,13844,33356,38.02650609032561,0.43829077083962925,1000.0,16.666666666666668,1.0
69394,24176,4253,21.436034612496435,0.647922488462123,1800.0,13.88888888888889,3.0
69395,24432,18649,63.19219664617449,0.21978803754291854,1500.0,13.88888888888889,1.0
69396,18649,24432,63.19219664617449,0.21978803754291854,1500.0,13.88888888888889,1.0
69397,18649,15105,55.0597592239336,0.25225117371838435,1500.0,13.88888888888889,1.0
69398,15105,18649,55.0597592239336,0.25225117371838435,1500.0,13.88888888888889,1.0
69399,31543,19030,196.58254541263906,0.14130337828045966,600.0,27.77777777777778,1.0
694,16866,18578,103.81105770092735,0.08027404322708188,1000.0,8.333333333333334,1.0
6940,7574,2189,41.60215374344714,0.10015507111390763,600.0,4.166666666666667,1.0
69400,19030,31543,196.58254541263906,0.14130337828045966,600.0,27.77777777777778,1.0
69401,24470,24467,83.13236154665114,0.05012087458057439,600.0,4.166666666666667,1.0
69402,24467,24470,83.13236154665114,0.05012087458057439,600.0,4.166666666666667,1.0
69403,24468,24469,26.89575328518468,0.15491912877420108,600.0,4.166666666666667,1.0
69404,24469,24468,26.89575328518468,0.15491912877420108,600.0,4.166666666666667,1.0
69405,24466,24467,152.070762947046,0.02739952497060583,600.0,4.166666666666667,1.0
69406,24467,24466,152.070762947046,0.02739952497060583,600.0,4.166666666666667,1.0
69407,24467,19739,157.8803552848571,0.02639129269217136,600.0,4.166666666666667,1.0
69408,19739,24467,157.8803552848571,0.02639129269217136,600.0,4.166666666666667,1.0
69409,24475,24476,48.43413457837154,0.08602748253764214,600.0,4.166666666666667,1.0
6941,7374,15714,558.924843181331,0.024849296033855026,600.0,13.88888888888889,1.0
69410,24476,24475,48.43413457837154,0.08602748253764214,600.0,4.166666666666667,1.0
69411,24473,24474,32.659203555585925,0.12758016770295716,600.0,4.166666666666667,1.0
69412,24474,24473,32.659203555585925,0.12758016770295716,600.0,4.166666666666667,1.0
69413,24471,24472,56.32909766390438,0.07397005880562263,600.0,4.166666666666667,1.0
69414,24472,24471,56.32909766390438,0.07397005880562263,600.0,4.166666666666667,1.0
69415,24482,24486,123.45631716176827,0.03375012929639694,600.0,4.166666666666667,1.0
69416,24486,24482,123.45631716176827,0.03375012929639694,600.0,4.166666666666667,1.0
69417,24486,24483,114.76949964917074,0.03630465131767064,600.0,4.166666666666667,1.0
69418,24483,24486,114.76949964917074,0.03630465131767064,600.0,4.166666666666667,1.0
69419,24480,24481,239.0768909348338,0.017428144771225056,600.0,4.166666666666667,1.0
6942,15714,7374,558.924843181331,0.024849296033855026,600.0,13.88888888888889,1.0
69420,24481,24480,239.0768909348338,0.017428144771225056,600.0,4.166666666666667,1.0
69421,24478,24488,137.0419420699152,0.03040431712899211,600.0,4.166666666666667,1.0
69422,24488,24478,137.0419420699152,0.03040431712899211,600.0,4.166666666666667,1.0
69423,24488,24479,99.70235257278932,0.041791056671654,600.0,4.166666666666667,1.0
69424,24479,24488,99.70235257278932,0.041791056671654,600.0,4.166666666666667,1.0
69425,26967,13843,237.82004998926115,0.07008099892090368,1000.0,16.666666666666668,1.0
69426,13843,26967,237.82004998926115,0.07008099892090368,1000.0,16.666666666666668,1.0
69427,13843,33356,231.70451652545952,0.07193069395708282,1000.0,16.666666666666668,1.0
69428,33356,13843,231.70451652545952,0.07193069395708282,1000.0,16.666666666666668,1.0
69429,13844,34868,74.7606248167543,0.22293375299522067,1000.0,16.666666666666668,1.0
6943,15714,24935,502.5054338911744,0.027639280995112085,600.0,13.88888888888889,1.0
69430,34868,13844,74.7606248167543,0.22293375299522067,2000.0,16.666666666666668,2.0
69431,24489,24490,39.12867131040051,0.10648628044671568,600.0,4.166666666666667,1.0
69432,24490,24489,39.12867131040051,0.10648628044671568,600.0,4.166666666666667,1.0
69433,24487,24488,37.8222818823487,0.11016433856708183,600.0,4.166666666666667,1.0
69434,24488,24487,37.8222818823487,0.11016433856708183,600.0,4.166666666666667,1.0
69435,24486,24485,81.11720821238586,0.05136600184460558,600.0,4.166666666666667,1.0
69436,24485,24486,81.11720821238586,0.05136600184460558,600.0,4.166666666666667,1.0
69437,24485,11286,89.13636837743243,0.04674485557930341,600.0,4.166666666666667,1.0
69438,11286,24485,89.13636837743243,0.04674485557930341,600.0,4.166666666666667,1.0
69439,24484,24485,126.52514542196501,0.03293153035130458,600.0,4.166666666666667,1.0
6944,24935,15714,502.5054338911744,0.027639280995112085,600.0,13.88888888888889,1.0
69440,24485,24484,126.52514542196501,0.03293153035130458,600.0,4.166666666666667,1.0
69441,24449,24492,68.89669345288222,0.060477019401754165,600.0,4.166666666666667,1.0
69442,24492,24449,68.89669345288222,0.060477019401754165,600.0,4.166666666666667,1.0
69443,24492,19741,216.4789469954247,0.01924744518807517,600.0,4.166666666666667,1.0
69444,19741,24492,216.4789469954247,0.01924744518807517,600.0,4.166666666666667,1.0
69445,24452,11294,523.9728397803077,0.00795206611933106,600.0,4.166666666666667,1.0
69446,11294,24452,523.9728397803077,0.00795206611933106,600.0,4.166666666666667,1.0
69447,11294,11293,307.13958333700305,0.01356603607192783,600.0,4.166666666666667,1.0
69448,11293,11294,307.13958333700305,0.01356603607192783,600.0,4.166666666666667,1.0
69449,11280,24491,138.58678913858418,0.030065395789638207,600.0,4.166666666666667,1.0
6945,24935,31842,362.2735107179158,0.03833812983280323,600.0,13.88888888888889,1.0
69450,24491,11280,138.58678913858418,0.030065395789638207,600.0,4.166666666666667,1.0
69451,24450,24494,40.41628376380476,0.10309376020360808,600.0,4.166666666666667,1.0
69452,24494,24450,40.41628376380476,0.10309376020360808,600.0,4.166666666666667,1.0
69453,24492,24493,58.08261317840671,0.07173690091849556,600.0,4.166666666666667,1.0
